7835,6360,1
7835,1964,1
7835,6986,1
7835,5752,1
7835,2601,1
7835,6057,1
7835,839,1
7835,3314,1
7835,834,1
7835,3883,1
7835,5391,1
7835,3601,1
7835,4542,1
7835,6249,1
7835,6785,1
7835,1432,1
7835,4996,1
7835,3697,1
7835,4426,1
7835,1965,1
7835,3412,1
7835,6195,1
7835,722,1
7835,6611,1
7835,518,1
7835,941,1
7835,2199,1
7835,6486,1
7835,5972,1
7835,2944,1
7835,2168,1
7835,5896,1
7835,2037,1
7835,445,1
7835,3958,1
7835,3071,1
7835,8363,1
7835,4767,1
7835,1191,1
7835,7589,1
7835,5230,1
7835,8038,1
7835,3687,1
7835,470,1
7835,2008,1
7835,1960,1
7835,5445,1
7835,4202,1
7835,1796,1
7835,955,1
799,6871,1
29,1533,1
6616,1533,1
1372,7835,1
5166,7835,1
789,6149,1
7486,683,1
7486,6149,1
5995,7835,1
683,5114,1
683,4481,1
683,6334,1
683,159,1
683,8230,1
683,55,1
683,7917,1
683,5712,1
683,2760,1
683,6851,1
683,3395,1
683,381,1
683,3666,1
683,2940,1
683,3235,1
683,7202,1
683,6248,1
683,8167,1
683,5117,1
683,6845,1
683,1792,1
683,2784,1
683,4826,1
683,683,1
683,7543,1
683,6874,1
683,6813,1
683,3960,1
683,6679,1
683,7094,1
683,4102,1
683,5662,1
683,5668,1
683,4937,1
683,7410,1
683,166,1
683,1272,1
683,5758,1
683,83,1
683,2430,1
683,8247,1
683,7464,1
683,3164,1
683,1900,1
683,229,1
683,3860,1
683,2817,1
683,5268,1
683,3013,1
683,7492,1
683,5685,1
683,1919,1
683,1389,1
683,4979,1
683,5072,1
683,3680,1
683,8348,1
683,4260,1
683,2803,1
683,3697,1
683,1965,1
683,2809,1
683,6195,1
683,7528,1
683,3647,1
683,5230,1
683,6288,1
683,4202,1
7075,3777,1
4826,6908,1
4826,3301,1
4826,3829,1
4826,5314,1
4826,3475,1
4826,8261,1
4826,2074,1
4826,2644,1
4826,7669,1
4826,4826,1
4826,5143,1
4826,6257,1
4826,73,1
4826,58,1
4826,3007,1
4826,7852,1
4826,2876,1
4826,628,1
4826,1900,1
4826,4631,1
4826,6149,1
4826,4529,1
4826,2025,1
4826,6842,1
4741,6908,1
4741,1499,1
5095,3592,1
5942,2430,1
3785,6149,1
6714,2478,1
6714,3866,1
6714,6334,1
6714,3388,1
6714,620,1
6714,2360,1
6714,4570,1
6714,725,1
6714,7867,1
6714,3829,1
6714,2979,1
6714,7303,1
6714,4547,1
6714,1736,1
6714,3943,1
6714,5275,1
6714,6954,1
6714,7266,1
6714,8009,1
6714,6973,1
6714,3194,1
6714,5890,1
6714,6714,1
6714,7835,1
6714,3568,1
6714,4305,1
6714,4527,1
6714,3960,1
6714,4507,1
6714,1161,1
6714,129,1
6714,2799,1
6714,3212,1
6714,6257,1
6714,8317,1
6714,4939,1
6714,7474,1
6714,4638,1
6714,8289,1
6714,4010,1
6714,1955,1
6714,301,1
6714,624,1
6714,7238,1
6714,7939,1
6714,3171,1
6714,4463,1
6714,2888,1
6714,315,1
6714,3400,1
6714,6149,1
6714,7999,1
6714,1150,1
6714,6731,1
6714,5490,1
6714,6698,1
6714,4902,1
6714,4555,1
6714,1401,1
6714,82,1
6714,1300,1
6714,6360,1
6714,8365,1
6714,6416,1
6714,165,1
2497,6908,1
2482,1339,1
5814,894,1
4001,1533,1
1976,1533,1
2679,3465,1
6164,8092,1
7964,2397,1
7964,3720,1
3924,591,1
2177,2397,1
6243,1151,1
1038,1151,1
8353,6863,1
4699,1779,1
749,7980,1
6895,6597,1
7980,5060,1
7980,3289,1
7980,180,1
7980,8337,1
7980,3409,1
7980,1751,1
7980,7236,1
7980,2279,1
7980,3061,1
7980,4010,1
7980,2135,1
7980,8243,1
7980,7808,1
7980,3720,1
7980,4450,1
7980,722,1
1164,4729,1
86,2149,1
7791,6863,1
2143,3039,1
8202,1151,1
8394,6597,1
57,3720,1
1707,6597,1
3000,3176,1
8470,591,1
7350,8051,1
7350,6863,1
7350,1751,1
5492,6863,1
5492,7483,1
3640,4658,1
7087,4023,1
4827,4411,1
1664,4023,1
6946,591,1
6212,1797,1
346,3039,1
509,1841,1
6865,1151,1
7278,2422,1
3984,1151,1
8205,5585,1
1860,3039,1
7482,4658,1
7482,8051,1
7482,591,1
7482,4934,1
6530,4023,1
5733,2581,1
5733,1779,1
5215,1151,1
4132,2422,1
2263,8092,1
2299,2397,1
4243,1841,1
1516,669,1
4256,1841,1
5514,7779,1
1068,591,1
100,3720,1
6639,4023,1
3196,1188,1
4731,2152,1
6646,591,1
4363,7142,1
4520,8092,1
2492,1841,1
7242,1797,1
3913,1841,1
3913,4658,1
3913,8051,1
6500,8092,1
5106,1095,1
5106,7154,1
6591,650,1
5411,3736,1
5411,591,1
6532,6714,1
1426,4023,1
1426,6597,1
1426,1426,1
1426,5541,1
1426,6489,1
1426,5685,1
1426,7548,1
1426,4123,1
967,5310,1
135,4229,1
3538,7835,1
8150,7835,1
4652,6863,1
7874,591,1
2968,2581,1
2738,1841,1
6863,589,1
6863,1116,1
6863,5704,1
6863,6273,1
6863,4508,1
6863,6719,1
6863,6597,1
6863,935,1
6863,6472,1
6863,156,1
6863,5354,1
6863,7783,1
6863,6644,1
6863,6863,1
6863,3303,1
6863,688,1
6863,5386,1
6863,1669,1
6863,1628,1
6863,7277,1
6863,8480,1
6863,8384,1
6863,5627,1
6863,2710,1
6863,54,1
6863,4674,1
6863,2803,1
6863,1866,1
6863,6416,1
6863,3343,1
6863,7419,1
6863,4003,1
6863,3835,1
6863,646,1
6863,8105,1
4198,3388,1
8051,2377,1
8051,8234,1
8051,8092,1
8051,2702,1
8051,485,1
8051,4269,1
8051,1613,1
8051,7277,1
8051,2451,1
8051,8480,1
8051,1383,1
8051,7413,1
8051,4010,1
8051,3484,1
8051,4560,1
8051,1960,1
2811,2064,1
1490,3751,1
2256,3039,1
2531,4023,1
4748,4023,1
4748,3039,1
1010,8213,1
5761,4306,1
7175,4023,1
6196,1151,1
2581,3039,1
7263,4023,1
6644,6724,1
6390,6149,1
6122,6863,1
4835,4913,1
6654,3176,1
5424,1841,1
5424,591,1
5240,5524,1
6786,7381,1
5460,7381,1
1792,6149,1
2976,1151,1
2733,7835,1
447,1151,1
1014,1426,1
7481,669,1
1275,3176,1
7147,6863,1
7617,1305,1
50,1151,1
59,1208,1
5014,3176,1
357,1208,1
3405,8092,1
3405,591,1
5289,4023,1
5289,4658,1
1129,4023,1
1129,4658,1
6218,4023,1
3085,1841,1
1765,4023,1
7871,4913,1
4345,1151,1
8011,591,1
3889,4023,1
5915,8092,1
5915,8458,1
5915,6863,1
5915,3713,1
5915,5793,1
5915,3261,1
5915,2447,1
4590,7631,1
4710,7577,1
4710,3760,1
2807,6597,1
7954,4023,1
8398,1151,1
1043,6863,1
1084,4658,1
8113,4023,1
8113,5524,1
8113,7541,1
8113,5974,1
7051,7988,1
7476,7695,1
2758,6863,1
298,5467,1
1487,8051,1
1487,612,1
1487,6752,1
6001,591,1
6597,3388,1
6597,2397,1
6597,4246,1
6597,6425,1
6597,2476,1
6597,3889,1
6597,1129,1
6597,5386,1
6597,2143,1
6597,6491,1
6597,2167,1
6597,1558,1
6597,662,1
6597,8480,1
6597,4296,1
6597,5587,1
6597,3164,1
6597,7889,1
6597,3756,1
6597,474,1
6597,6416,1
6597,3263,1
6597,165,1
6597,5601,1
6597,140,1
5397,3500,1
7235,5073,1
5740,2397,1
1591,683,1
8098,1841,1
6926,5091,1
706,8092,1
706,3720,1
6812,3039,1
5621,4023,1
7301,8092,1
6222,7577,1
5593,7577,1
5593,7835,1
6998,1095,1
6998,5388,1
6998,3039,1
6998,7154,1
5388,4751,1
5388,78,1
5388,8070,1
5388,461,1
5388,2354,1
5388,1617,1
5388,8177,1
5388,147,1
5388,2442,1
5388,7857,1
5388,5265,1
5388,1548,1
5388,7195,1
5388,4630,1
5388,2172,1
5388,4332,1
5388,3843,1
5388,7386,1
5388,3132,1
5388,2087,1
5388,1354,1
5388,5292,1
5388,5663,1
5265,5206,1
5265,3517,1
5265,2162,1
2122,2761,1
7230,8250,1
3642,512,1
5499,683,1
5499,550,1
4315,8092,1
8130,7779,1
1692,7779,1
3366,7835,1
8463,1779,1
1080,1305,1
1298,1779,1
3552,5078,1
3075,7779,1
6512,1779,1
5790,1779,1
5069,5471,1
2506,7779,1
2506,7835,1
5408,7142,1
7184,88,1
5256,1700,1
7892,4312,1
7892,2855,1
5535,512,1
6712,4934,1
8108,4312,1
3672,2590,1
5803,7047,1
5803,6280,1
7682,6149,1
7915,6149,1
880,6280,1
1091,7047,1
4251,1779,1
5246,4312,1
5246,4411,1
1750,6229,1
4143,7577,1
7969,6229,1
1586,4312,1
1019,7142,1
2925,2364,1
8456,2364,1
1152,4312,1
1578,6280,1
4693,5792,1
1254,7577,1
6205,7047,1
3574,8092,1
2722,5585,1
3488,5471,1
6913,4411,1
3139,4411,1
265,7047,1
6232,5467,1
8107,7142,1
8291,6876,1
3427,7047,1
4942,4312,1
5479,4312,1
7519,4312,1
4899,4312,1
4899,88,1
8195,6229,1
8386,7577,1
3884,5585,1
7047,5334,1
7047,1419,1
7047,755,1
7047,4675,1
7047,1198,1
7047,711,1
7047,2635,1
7047,1821,1
7047,817,1
7047,4161,1
7047,7308,1
7047,3828,1
7047,3193,1
7047,4914,1
7047,2453,1
7047,3328,1
7047,4312,1
7047,8107,1
7047,4693,1
7047,8108,1
7047,8435,1
7047,6760,1
7047,4269,1
7047,5407,1
7047,5859,1
7047,2501,1
7047,3646,1
7047,2219,1
7047,7863,1
7047,7239,1
7047,8012,1
7047,5032,1
7047,8047,1
7047,3305,1
7047,1229,1
7047,4352,1
7047,2686,1
7047,7176,1
7047,3998,1
7047,1110,1
7047,3545,1
7047,4979,1
7047,2362,1
7047,5510,1
7047,6636,1
7047,4685,1
7047,3282,1
7047,3844,1
7047,6362,1
7047,2759,1
7047,2289,1
7047,4326,1
7047,5454,1
7047,3605,1
7047,2076,1
7047,1165,1
7047,181,1
7047,2239,1
7047,7821,1
7047,6718,1
7047,1593,1
5871,1748,1
5871,478,1
2241,6229,1
3259,7577,1
2115,5137,1
7688,7577,1
4980,4312,1
188,1884,1
4312,3569,1
4312,5982,1
4312,891,1
4312,6244,1
4312,3371,1
4312,5430,1
4312,7485,1
4312,1450,1
4312,7221,1
4312,4373,1
4312,963,1
4312,6251,1
4312,7105,1
4312,4312,1
4312,7015,1
4312,2201,1
4312,5088,1
4312,8291,1
4312,1205,1
4312,2180,1
4312,3730,1
4312,1091,1
4312,2827,1
4312,5918,1
4312,1552,1
4312,8219,1
4312,1053,1
4312,3856,1
4312,6608,1
4312,4702,1
4312,6149,1
4312,65,1
4312,4845,1
4312,7865,1
4312,4901,1
4312,7900,1
3827,3628,1
2818,8288,1
1993,4312,1
925,4312,1
4430,2152,1
3328,2152,1
3399,5407,1
1103,7047,1
1623,7047,1
819,4411,1
3814,4312,1
1515,4312,1
6606,4411,1
7536,650,1
7536,4411,1
7887,1305,1
2632,7704,1
191,7577,1
754,4312,1
2605,4312,1
2707,6149,1
409,4312,1
2453,7577,1
5682,7577,1
5211,7047,1
7475,1305,1
7475,6149,1
4700,5137,1
5596,6149,1
6943,7577,1
6896,4312,1
6896,7047,1
6896,1305,1
374,2706,1
5175,3465,1
5175,4934,1
2835,455,1
2835,7732,1
1622,7142,1
2977,88,1
5235,4411,1
3401,1095,1
3963,4411,1
3982,3039,1
6210,7835,1
3966,1700,1
3326,2510,1
3326,1533,1
4055,4092,1
4749,7835,1
2747,8092,1
273,4023,1
221,8250,1
6417,4092,1
2313,4092,1
3805,1151,1
3266,1151,1
4125,5081,1
5392,4409,1
7440,1812,1
7440,1151,1
7440,5081,1
7569,1812,1
7569,1151,1
7569,1398,1
7335,7835,1
7335,7227,1
7335,7289,1
7335,6402,1
7335,4092,1
7335,4265,1
4358,7335,1
220,7443,1
4468,4411,1
4231,4543,1
1178,1095,1
1178,8092,1
1178,6863,1
1178,2324,1
6548,1013,1
6548,7154,1
4386,4783,1
3215,5780,1
7653,1833,1
3308,3936,1
6937,1305,1
169,4783,1
4394,1812,1
8374,3039,1
6587,3039,1
2120,3039,1
7286,3039,1
7299,3039,1
6085,5780,1
3361,1906,1
1572,2397,1
6695,1812,1
4464,5606,1
4014,5606,1
7907,3936,1
1482,7835,1
6069,3720,1
3970,3720,1
7797,4913,1
7394,669,1
1315,4304,1
1374,1095,1
1374,1906,1
1374,6863,1
7396,1013,1
7396,6109,1
7396,2442,1
7396,1990,1
7396,1522,1
2254,3886,1
2254,5427,1
7203,4658,1
5650,4023,1
1194,6398,1
4805,2442,1
7287,1906,1
7287,845,1
7287,4521,1
7287,6756,1
7287,5784,1
6755,2984,1
6755,3524,1
1563,6507,1
1563,4422,1
2442,8477,1
2442,4078,1
2442,1609,1
2442,3977,1
2442,1095,1
2442,2002,1
2442,1958,1
2442,8287,1
2442,4471,1
2442,6854,1
2442,5477,1
2442,1882,1
2442,701,1
2442,5213,1
2442,1289,1
2442,8070,1
2442,1013,1
2442,4861,1
2442,8388,1
2442,3107,1
2442,1438,1
2442,3919,1
2442,7001,1
2442,7703,1
2442,6440,1
2442,364,1
2442,4388,1
2442,3241,1
2442,1612,1
2442,5864,1
2442,3478,1
2442,2184,1
2442,2442,1
2442,8264,1
2442,6998,1
2442,818,1
2442,7646,1
2442,389,1
2442,1751,1
2442,1650,1
2442,4434,1
2442,4727,1
2442,2829,1
2442,2123,1
2442,3147,1
2442,4599,1
2442,6317,1
2442,7223,1
2442,4650,1
2442,3681,1
2442,6869,1
2442,2324,1
2442,6554,1
2442,4058,1
2442,3527,1
2442,3626,1
2442,6633,1
2442,7448,1
2442,4947,1
2442,8018,1
2442,7826,1
2442,2508,1
2442,8282,1
2442,1835,1
2442,6075,1
2442,3008,1
2442,5274,1
2442,7315,1
2442,8076,1
2442,4569,1
2442,4137,1
2442,2381,1
2442,7154,1
2442,7928,1
2442,8450,1
2442,2798,1
2442,6692,1
6404,4607,1
7950,2680,1
189,1095,1
189,5081,1
504,7154,1
7293,6844,1
424,1368,1
8451,7779,1
8451,4023,1
6191,1095,1
1285,7154,1
7058,1208,1
4784,8092,1
6958,1013,1
7377,8092,1
1036,1095,1
1036,4023,1
1036,1797,1
1036,7154,1
4291,2442,1
5071,8070,1
5071,4933,1
5071,1797,1
4328,4023,1
4328,4658,1
2542,7154,1
7807,8070,1
6431,1841,1
2262,7154,1
5861,7779,1
5861,8092,1
1404,3720,1
8155,4023,1
1629,1013,1
8356,1013,1
4944,5471,1
1947,4023,1
821,1151,1
186,3099,1
2109,4023,1
5623,8092,1
6727,4023,1
2790,4023,1
1350,3099,1
1350,4503,1
3177,8092,1
7895,1841,1
4658,5907,1
4658,2940,1
4658,79,1
4658,4023,1
4658,7757,1
4658,6996,1
4658,8092,1
4658,2254,1
4658,3671,1
4658,5216,1
4658,7017,1
4658,5467,1
4377,309,1
3056,4349,1
3056,7154,1
7348,7154,1
8005,3906,1
6260,7154,1
6284,8092,1
7020,4023,1
1170,6863,1
4282,1208,1
6637,1013,1
2549,4023,1
4046,7154,1
6693,1013,1
1367,2397,1
6310,4913,1
1841,6033,1
1841,2947,1
1841,4516,1
1841,1818,1
1841,7158,1
1841,8483,1
1841,7439,1
1841,7815,1
1841,6784,1
1841,7932,1
1841,1634,1
1841,4370,1
1841,3737,1
1841,4935,1
1841,2276,1
1841,1149,1
1841,4813,1
1841,4235,1
1841,4834,1
1841,5035,1
1841,1995,1
1841,3622,1
1841,2051,1
1841,5495,1
1841,3540,1
1841,3156,1
1841,109,1
1841,6352,1
1841,2214,1
1841,969,1
1841,6676,1
1841,4481,1
1841,6334,1
1841,1875,1
1841,3033,1
1841,510,1
1841,7250,1
1841,2657,1
1841,1553,1
1841,159,1
1841,2898,1
1841,4596,1
1841,6276,1
1841,6875,1
1841,5449,1
1841,1687,1
1841,4238,1
1841,1071,1
1841,3098,1
1841,5651,1
1841,3388,1
1841,5021,1
1841,478,1
1841,2275,1
1841,3900,1
1841,7709,1
1841,6892,1
1841,2588,1
1841,5929,1
1841,2026,1
1841,6038,1
1841,5747,1
1841,741,1
1841,3563,1
1841,4844,1
1841,5955,1
1841,7215,1
1841,4973,1
1841,8068,1
1841,5239,1
1841,7670,1
1841,2192,1
1841,5142,1
1841,7867,1
1841,5530,1
1841,3586,1
1841,5496,1
1841,7820,1
1841,3184,1
1841,6444,1
1841,2728,1
1841,6332,1
1841,119,1
1841,1390,1
1841,802,1
1841,4465,1
1841,7849,1
1841,2116,1
1841,5062,1
1841,5404,1
1841,6120,1
1841,2961,1
1841,7363,1
1841,2940,1
1841,581,1
1841,1223,1
1841,1013,1
1841,7515,1
1841,6668,1
1841,559,1
1841,4759,1
1841,2290,1
1841,3678,1
1841,2964,1
1841,2635,1
1841,3135,1
1841,398,1
1841,5314,1
1841,2068,1
1841,1076,1
1841,1647,1
1841,7090,1
1841,6395,1
1841,977,1
1841,7101,1
1841,5891,1
1841,7758,1
1841,649,1
1841,3994,1
1841,3981,1
1841,4879,1
1841,2107,1
1841,25,1
1841,6990,1
1841,6245,1
1841,2261,1
1841,3377,1
1841,712,1
1841,1844,1
1841,575,1
1841,616,1
1841,7145,1
1841,2889,1
1841,1640,1
1841,7311,1
1841,3643,1
1841,3512,1
1841,3875,1
1841,5719,1
1841,4452,1
1841,4849,1
1841,5415,1
1841,1612,1
1841,3349,1
1841,1203,1
1841,670,1
1841,343,1
1841,8187,1
1841,4852,2
1841,3881,2
1841,2620,2
1841,7189,2
1841,8167,2
1841,3277,2
1841,1736,2
1841,7252,2
1841,4,2
1841,8092,2
1841,6217,2
1841,7300,2
1841,3063,2
1841,4946,2
1841,430,2
1841,4176,2
1841,8265,2
1841,6372,2
1841,565,2
1841,5951,2
1841,2500,2
1841,917,2
1841,5330,2
1841,7360,2
1841,4923,2
1841,5608,2
1841,136,2
1841,4523,2
1841,1526,2
1841,2634,2
1841,8392,2
1841,4458,2
1841,882,2
1841,1035,2
1841,1484,2
1841,8125,2
1841,929,2
1841,348,2
1841,382,2
1841,1841,2
1841,984,2
1841,545,2
1841,2247,2
1841,7780,2
1841,6415,2
1841,724,2
1841,6115,2
1841,3528,2
1841,2398,2
1841,8039,2
1841,6520,2
1841,1701,2
1841,5976,2
1841,6175,2
1841,4509,2
1841,6672,2
1841,4617,2
1841,6845,2
1841,8210,2
1841,2981,2
1841,4696,2
1841,3830,2
1841,5241,2
1841,8228,2
1841,6920,2
1841,3117,2
1841,3985,2
1841,4988,2
1841,2819,2
1841,2527,2
1841,4709,2
1841,5395,2
1841,2089,2
1841,3897,2
1841,5654,2
1841,3290,2
1841,5397,2
1841,3743,2
1841,4469,2
1841,3113,2
1841,1805,2
1841,5825,2
1841,6562,2
1841,7874,2
1841,5386,2
1841,7502,2
1841,8379,2
1841,4894,2
1841,1892,2
1841,6853,2
1841,1974,2
1841,3708,2
1841,2524,2
1841,2474,2
1841,8034,2
1841,2788,2
1841,7500,2
1841,6396,2
1841,3986,2
1841,6298,2
1841,5878,2
1841,6535,2
1841,6881,2
1841,2369,2
1841,1956,2
1841,3722,2
1841,3770,2
1841,5905,2
1841,1295,2
1841,3621,2
1841,1299,2
1841,630,2
1841,6622,2
1841,5575,2
1841,6849,2
1841,3010,2
1841,2451,2
1841,8480,2
1841,2677,2
1841,7167,2
1841,3416,2
1841,4679,2
1841,5527,2
1841,6835,2
1841,714,2
1841,5171,2
1841,3480,2
1841,3868,2
1841,6887,2
1841,6822,2
1841,6257,2
1841,6506,2
1841,5763,2
1841,6329,2
1841,2813,2
1841,6046,2
1841,328,2
1841,6087,2
1841,2044,2
1841,6,2
1841,825,2
1841,5068,2
1841,3468,2
1841,4381,2
1841,1672,2
1841,7489,2
1841,2658,2
1841,3562,2
1841,4216,2
1841,6828,2
1841,2251,2
1841,4130,2
1841,6442,2
1841,4609,2
1841,6020,2
1841,8341,2
1841,6757,2
1841,4382,2
1841,3149,2
1841,1854,2
1841,6435,2
1841,5039,2
1841,4448,2
1841,2213,2
1841,2731,2
1841,252,2
1841,2698,2
1841,1542,2
1841,2304,2
1841,7608,2
1841,5819,2
1841,4296,2
1841,6916,2
1841,4563,2
1841,2228,2
1841,1077,2
1841,757,2
1841,5990,2
1841,4258,2
1841,4938,2
1841,1310,2
1841,7271,2
1841,6801,2
1841,2215,2
1841,5959,2
1841,1029,2
1841,4010,2
1841,5012,2
1841,6140,2
1841,8247,2
1841,1740,2
1841,2866,2
1841,2555,2
1841,3565,2
1841,8376,2
1841,7414,2
1841,152,2
1841,390,2
1841,558,2
1841,6314,2
1841,137,2
1841,3804,2
1841,6183,2
1841,1402,2
1841,423,2
1841,2952,2
1841,6119,2
1841,6911,2
1841,3434,2
1841,5839,2
1841,1845,2
1841,2906,2
1841,7109,2
1841,7132,2
1841,7533,2
1841,6137,2
1841,427,2
1841,7404,2
1841,4524,2
1841,1340,2
1841,490,2
1841,5873,2
1841,7965,2
1841,5757,2
1841,561,2
1841,1900,2
1841,7789,2
1841,5473,2
1841,7504,2
1841,2075,2
1841,4720,2
1841,5565,2
1841,6303,2
1841,8047,2
1841,1662,2
1841,1521,2
1841,5927,2
1841,6078,2
1841,1469,2
1841,229,2
1841,6533,2
1841,3459,2
1841,4443,2
1841,7787,2
1841,1032,2
1841,7525,2
1841,2396,2
1841,1772,2
1841,7013,2
1841,3213,2
1841,7140,2
1841,4742,2
1841,3664,2
1841,7927,2
1841,66,2
1841,6747,2
1841,6590,2
1841,3870,2
1841,3462,2
1841,513,2
1841,8023,2
1841,8,2
1841,6381,2
1841,415,2
1841,5126,2
1841,6170,2
1841,4405,2
1841,1557,2
1841,2606,2
1841,3159,2
1841,6952,2
1841,3837,2
1841,5370,2
1841,6012,2
1841,7409,2
1841,2978,2
1841,2509,2
1841,3356,2
1841,4172,2
1841,2994,2
1841,8204,2
1841,5984,2
1841,8137,2
1841,7944,2
1841,3998,2
1841,4525,2
1841,4660,2
1841,3832,2
1841,2190,2
1841,4214,2
1841,6689,2
1841,7492,2
1841,1065,2
1841,1110,2
1841,8089,2
1841,3545,2
1841,2870,2
1841,6226,2
1841,4979,2
1841,5072,2
1841,6055,2
1841,3306,2
1841,2631,2
1841,5217,2
1841,3282,2
1841,8120,2
1841,1879,2
1841,854,2
1841,563,2
1841,1934,2
1841,8157,2
1841,8064,2
1841,7591,2
1841,3731,2
1841,4707,2
1841,2253,2
1841,3659,2
1841,19,2
1841,875,2
1841,6340,2
1841,5455,2
1841,4514,2
1841,1304,2
1841,5867,2
1841,3046,2
1841,2803,2
1841,1722,2
1841,557,2
1841,3238,2
1841,3330,2
1841,7897,2
1841,3742,2
1841,1237,2
1841,7367,2
1841,4182,2
1841,3348,2
1841,2613,2
1841,5591,2
1841,2843,2
1841,6917,2
1841,8221,2
1841,5205,2
1841,993,2
1841,3515,2
1841,4390,2
1841,522,2
1841,5312,2
1841,6387,2
1841,82,2
1841,1783,2
1841,7455,2
1841,1247,2
1841,5969,2
1841,2974,2
1841,8349,2
1841,3091,2
1841,7660,2
1841,1444,2
1841,2127,2
1841,6024,2
1841,552,2
1841,5467,2
1841,4697,2
1841,5887,2
1841,8352,2
1841,3195,2
1841,5813,2
1841,8365,2
1841,8274,2
1841,5363,2
1841,141,2
1841,2749,2
1841,149,2
1841,8297,2
1841,8248,2
1841,839,2
1841,6292,2
1841,3198,2
1841,223,2
1841,6169,2
1841,6721,2
1841,1351,2
1841,2529,2
1841,4929,2
1841,8181,2
1841,7604,2
1841,6416,2
1841,3601,2
1841,4501,2
1841,6785,2
1841,6820,2
1841,4088,2
1841,2287,2
1841,7216,2
1841,7026,2
1841,2055,2
1841,2809,2
1841,6195,2
1841,3148,2
1841,2711,2
1841,3816,2
1841,8430,2
1841,4372,2
1841,7390,2
1841,4526,2
1841,6426,2
1841,6461,2
1841,2546,2
1841,4932,2
1841,5739,2
1841,7920,2
1841,916,2
1841,7154,2
1841,5967,2
1841,2896,2
1841,5748,2
1841,2487,2
1841,7035,2
1841,7050,2
1841,6957,2
1841,8474,2
1841,5773,2
1841,5191,2
1841,1234,2
1841,6163,2
1841,6883,2
1841,2378,2
1841,4681,2
1841,519,2
1841,6580,2
1841,2331,2
1841,7821,2
1841,5796,2
1841,3199,2
1841,3071,2
1841,1605,2
1841,7254,2
1841,7442,2
1841,7589,2
1841,1960,2
1841,4202,2
1841,7115,2
1841,1270,2
2745,3904,2
6233,4477,2
348,1841,2
7469,1841,2
8125,1841,2
5260,1841,2
1035,1841,2
4983,1841,2
7062,1841,2
2992,800,2
2992,1095,2
2992,2672,2
2992,1292,2
2992,3098,2
2992,5220,2
2992,3854,2
2992,5997,2
2992,4593,2
2992,170,2
2992,7260,2
2992,1841,2
2992,6259,2
2992,256,2
2992,7318,2
2992,2593,2
2992,114,2
2992,2269,2
2992,2868,2
2992,2547,2
2992,1732,2
2992,3636,2
4818,4402,2
4818,6290,2
2554,7523,2
7864,2442,2
4036,1207,2
2820,1095,2
2820,7154,2
4580,1095,2
4580,5622,2
4580,4482,2
4580,3935,2
4580,3876,2
4580,3545,2
4580,1936,2
4580,2189,2
479,2207,2
4645,7011,2
136,6398,2
5935,7779,2
2569,1841,2
1309,5137,2
6450,5471,2
3221,7557,2
6346,4023,2
1467,4023,2
1358,1208,2
255,4933,2
2259,8250,2
543,1095,2
543,7779,2
543,2442,2
543,591,2
543,7154,2
5636,8070,2
5636,1013,2
3073,7154,2
4159,2442,2
5547,1208,2
1638,8070,2
5194,2680,2
3193,1095,2
6453,3720,2
1948,7047,2
4459,1151,2
4134,1812,2
3828,1151,2
5298,1151,2
2854,7047,2
3152,669,2
6300,1095,2
6300,4521,2
6300,1717,2
6300,1990,2
6300,8443,2
6300,1522,2
6300,6325,2
6300,2683,2
4521,8143,2
4521,1893,2
4521,2382,2
4521,3683,2
4521,4591,2
4521,3800,2
4521,6971,2
4521,3651,2
4521,6282,2
4521,1889,2
4521,3886,2
4521,6104,2
4521,727,2
4521,8490,2
4521,5823,2
4521,5508,2
4521,4521,2
4521,4805,2
4521,1194,2
4521,1626,2
4521,454,2
4521,781,2
4521,7524,2
4521,2091,2
4521,583,2
4521,4863,2
4521,1209,2
4521,63,2
4521,3734,2
4521,7748,2
4521,4489,2
1160,1255,2
8044,3099,2
8079,5606,2
6550,3720,2
404,4100,2
1679,1151,2
4368,1151,2
6316,1151,2
5580,7746,2
3255,1151,2
1757,4838,2
6898,6149,2
6898,2732,2
5277,3652,2
5277,2097,2
5277,6293,2
5277,2078,2
5277,2970,2
5277,7198,2
1151,4736,2
1151,3014,2
1151,5827,2
1151,7498,2
1151,6248,2
1151,1151,2
1151,7072,2
1151,4242,2
1151,4022,2
1151,4146,2
1151,7724,2
1151,4584,2
1151,212,2
1151,6102,2
1151,26,2
1151,1408,2
1151,7698,2
1151,7441,2
1151,4453,2
1151,5937,2
1151,7935,2
1151,5041,2
1151,6773,2
1151,3546,2
1151,6781,2
1151,1131,2
1151,3052,2
1151,7865,2
1151,4175,2
1151,4528,2
1151,3189,2
1151,6626,2
1151,4589,2
1151,4317,2
1151,6832,2
1151,4033,2
1151,3618,2
1151,3077,2
1151,7615,2
1151,4321,2
1151,2859,2
1151,267,2
1151,2904,2
1151,5832,2
1151,6287,2
1151,258,2
1151,1850,2
1151,6699,2
1151,380,2
1649,2306,2
2422,5664,2
2422,1812,2
2422,3397,2
2422,5439,2
2422,1561,2
2422,5683,2
3801,3078,2
7425,7592,2
6578,6162,2
6224,5585,2
5376,7746,2
8415,1873,2
2322,538,2
7702,4838,2
373,1833,2
6583,5827,2
6493,1884,2
6493,4100,2
3411,4838,2
2769,2078,2
3693,1151,2
241,6293,2
6074,6398,2
