6675,4882 ,0.043614373,0.40500867,0.32860258,0.16082524,0.5046874,0.24196261,-0.16960375,-0.11831336,0.0960028,0.43640125,0.24989444,-0.37700588,0.35377005,0.2580589,-0.3391749,-0.3244616,0.22216713,0.5467387,-0.51645136,0.22279906,-0.25374332,-0.1684996,0.20415516,-0.3448127,0.32543644,0.079910554,0.39174753,-0.39745376,0.6068644,0.061476517
1237,500 ,0.08567346,0.44285312,0.2392959,0.16989012,0.48328212,0.2535115,-0.19276363,-0.092725016,0.034829456,0.43943703,0.25507504,-0.30495995,0.36110574,0.22601356,-0.35398638,-0.2733315,0.18028075,0.5242099,-0.40063766,0.15380597,-0.16340746,-0.1172484,0.17543107,-0.2480144,0.2704982,-0.02535827,0.3191225,-0.39734003,0.51904005,0.047597647
3578,2477 ,0.05555202,0.32250315,0.23940374,0.101596594,0.41154435,0.19130398,-0.14035244,-0.11368338,0.029496152,0.34671345,0.15857267,-0.27198946,0.2966062,0.20577754,-0.24663353,-0.19433111,0.18402885,0.43523604,-0.35509667,0.18141823,-0.15423101,-0.11219595,0.15559916,-0.22645314,0.26773497,0.039527297,0.27062204,-0.33091375,0.44428113,0.084431246
7845,4245 ,0.054733615,0.14914127,0.11664993,0.015326734,0.19479316,0.095000245,-0.1045946,-0.03787696,-0.006694539,0.19381253,0.09257498,-0.12155986,0.1370483,0.09727696,-0.107891746,-0.030971536,0.072381444,0.23257262,-0.1435277,0.07800264,-0.03769687,-0.059521183,0.09941807,-0.08344817,0.14572018,-0.018220823,0.08602858,-0.20119035,0.22997528,0.054123107
4757,5940 ,0.04111686,0.4507726,0.25765496,0.21696305,0.49665016,0.25868028,-0.19227746,-0.1318651,0.10832454,0.44213548,0.24195781,-0.34390193,0.38381675,0.28346276,-0.4459625,-0.35126415,0.20802046,0.52744424,-0.4876743,0.16777597,-0.36241955,-0.19885169,0.11855351,-0.37893733,0.27583817,0.109530665,0.35632125,-0.40239245,0.5843777,-0.005546379
5875,2031 ,0.009646228,0.18272294,0.16662134,0.030815309,0.21901362,0.09580067,-0.072613135,-0.081221506,0.018289948,0.2157148,0.0814568,-0.15330236,0.15878905,0.10993521,-0.117553875,-0.096161224,0.09907904,0.24734867,-0.22008783,0.14398731,-0.058530807,-0.06397276,0.10157278,-0.11550169,0.17766862,0.020798365,0.14185612,-0.2046821,0.2671262,0.050222397
3608,2274 ,0.009033505,0.09491054,0.09688927,-0.006587738,0.14808798,0.063999034,-0.04665257,-0.056499973,0.002178441,0.13366218,0.03328718,-0.080512695,0.12146438,0.058197252,-0.035785012,-0.030857492,0.065787956,0.13428645,-0.09117146,0.08752652,-0.021355363,-0.014273321,0.05297605,-0.044131774,0.10454304,-0.021766327,0.05759202,-0.12578413,0.14963035,0.05756409
1575,5447 ,0.07017801,0.36631072,0.25431186,0.17190804,0.39554614,0.2523905,-0.1464228,-0.11315709,0.069960006,0.35380065,0.20103873,-0.31987393,0.3015003,0.2320621,-0.31463796,-0.21826279,0.19671802,0.47685435,-0.42483458,0.17105399,-0.22808178,-0.12578784,0.15215927,-0.28309155,0.25731578,0.008163574,0.2808843,-0.37689355,0.5068209,0.05025228
1722,281 ,0.086317815,0.48977455,0.26377362,0.1716386,0.5396633,0.26224738,-0.23239608,-0.11763361,0.10360528,0.4486707,0.2800584,-0.36207667,0.35772285,0.3097711,-0.44394976,-0.3320123,0.25393254,0.6233986,-0.5431504,0.19974446,-0.30112422,-0.18733345,0.17013183,-0.37016648,0.3044447,0.028066343,0.36751375,-0.4431063,0.6446848,0.040229775
6462,2137 ,0.029055586,0.20704353,0.17844674,0.045390263,0.2814073,0.1394323,-0.11430642,-0.06365109,-0.006237978,0.26002234,0.10980341,-0.18947841,0.20866159,0.1460284,-0.12615807,-0.06490508,0.13356459,0.30431828,-0.21232274,0.12993544,-0.07044566,-0.07758548,0.11584839,-0.12384002,0.18009324,-0.008246709,0.1561216,-0.23478873,0.31467667,0.095752396
6061,6423 ,0.077729955,0.34447673,0.21976988,0.14984831,0.40822142,0.2125157,-0.12779304,-0.13150963,0.052822653,0.37860617,0.16502056,-0.2968344,0.34432414,0.21816239,-0.28013703,-0.20012297,0.17366199,0.4015823,-0.38803282,0.17917298,-0.1726699,-0.105253056,0.12852494,-0.25112942,0.25227228,0.007282898,0.24568857,-0.35057032,0.45967996,0.05512883
173,5463 ,0.027593417,0.33501717,0.2806807,0.1508752,0.41976154,0.20960349,-0.12176518,-0.11477117,0.08025584,0.37550426,0.16054249,-0.31843904,0.32274193,0.19605087,-0.2572895,-0.22405288,0.1868468,0.4505071,-0.4338695,0.20945919,-0.20542182,-0.16204448,0.14482033,-0.2583535,0.284107,0.068454795,0.29486898,-0.38100523,0.49711767,0.06736654
7573,3036 ,0.07934407,0.4292813,0.2984644,0.2636476,0.5785288,0.23359407,-0.25376967,-0.15004638,0.18554007,0.47508445,0.36393043,-0.53706634,0.568271,0.38031262,-0.37111852,-0.4054371,0.3306411,0.59176433,-0.8205158,0.14641179,-0.43402332,-0.18122719,0.22149707,-0.515818,0.38644508,0.09381438,0.4706452,-0.4837266,0.6755011,0.04073503
6345,1782 ,0.049772225,0.33482695,0.2294577,0.120164394,0.42102733,0.20075536,-0.14784786,-0.08049794,0.03222085,0.37261844,0.1838965,-0.27662364,0.32139963,0.20641848,-0.25269607,-0.23892146,0.15526283,0.44990948,-0.34677503,0.15762982,-0.17549369,-0.10486637,0.14915326,-0.21025333,0.25886476,0.029206317,0.28865734,-0.33951864,0.436396,0.06033684
5455,2840 ,0.03643747,0.2751454,0.23885137,0.05905586,0.34473044,0.17314824,-0.09877823,-0.088615924,0.021549445,0.27763322,0.12028061,-0.20682338,0.22833793,0.1385225,-0.2262117,-0.13041653,0.1462589,0.36572593,-0.2959604,0.14788464,-0.1771422,-0.13028878,0.08730561,-0.2135213,0.22068347,0.044890143,0.21815892,-0.26433143,0.39860877,0.060398657
7370,5322 ,0.07456088,0.40420106,0.29789934,0.17064424,0.50332695,0.2583654,-0.18346862,-0.1378768,0.10604724,0.44797269,0.2546847,-0.3997516,0.40350878,0.2502009,-0.34982353,-0.26441863,0.20057547,0.52525574,-0.5133502,0.22832283,-0.3490259,-0.22088271,0.122473165,-0.3810325,0.32806885,0.06425334,0.3433126,-0.40231964,0.6103689,0.08071251
7324,877 ,0.03856303,0.3562665,0.2971219,0.1144576,0.43528894,0.20763266,-0.12054342,-0.103306584,0.068693444,0.37866178,0.2099185,-0.31760672,0.30933872,0.2082708,-0.26946208,-0.24723056,0.18081637,0.46636605,-0.43068412,0.20135222,-0.24715677,-0.16646336,0.15242946,-0.30380026,0.27909347,0.05475471,0.30897775,-0.3431371,0.5034202,0.06875428
5413,393 ,0.10157833,0.57691896,0.3189756,0.25972128,0.6021342,0.29404864,-0.25031576,-0.1097378,0.112473466,0.44108933,0.3393029,-0.41916257,0.42161223,0.33880356,-0.54226494,-0.47990718,0.22796303,0.63457626,-0.616999,0.19165504,-0.48582804,-0.2515221,0.14010078,-0.469571,0.30418777,0.09342642,0.44938138,-0.4430433,0.6705667,-0.04470493
4032,715 ,0.06220569,0.2500833,0.20593238,0.05590465,0.31787547,0.14647636,-0.13586064,-0.11105109,0.03812847,0.2890018,0.1540308,-0.217136,0.24927767,0.15824337,-0.17344421,-0.07880712,0.1309527,0.36631882,-0.26962095,0.15342967,-0.087817974,-0.086193554,0.13263328,-0.20095718,0.23873018,-0.041733086,0.18102829,-0.29863954,0.37259018,0.10312419
8298,6878 ,0.07133672,0.44962457,0.3531722,0.46992356,0.5625783,0.26711133,-0.19688322,-0.19774197,0.21559538,0.46843815,0.2930912,-0.56639135,0.60444504,0.37385285,-0.49480525,-0.491774,0.22438598,0.5559757,-0.9608937,0.23244594,-0.7030616,-0.109361514,0.15913928,-0.663906,0.4500121,0.09928922,0.4891887,-0.5780449,0.7487561,0.003461858
1347,6301 ,0.118551165,0.5184354,0.26645118,0.12758732,0.61855227,0.24556175,-0.29910272,-0.09921759,0.04511775,0.5413451,0.3042466,-0.3423888,0.39435488,0.27724728,-0.35435817,-0.23573363,0.21865247,0.65137523,-0.4060591,0.1660904,-0.1538938,-0.15430589,0.24565308,-0.29698163,0.35787645,0.008146191,0.3654041,-0.45016357,0.6278214,0.112147756
875,4823 ,0.0541113,0.23962525,0.16348003,0.04122672,0.2875628,0.15128902,-0.107533626,-0.05811007,0.014206958,0.26144382,0.11001939,-0.16228412,0.17774126,0.12450966,-0.16609603,-0.108292624,0.12454019,0.2925589,-0.20056331,0.10648887,-0.07624515,-0.08625813,0.101662986,-0.123757586,0.18416929,0.009902689,0.15176976,-0.23942615,0.3025689,0.054902494
5759,6373 ,-0.07571574,0.7982254,0.8193476,-0.119938865,0.4763483,0.16605398,-0.20259586,-0.2611156,0.36180598,0.53118867,0.5375017,-0.8020993,0.017215041,-0.021918077,-0.5358725,-0.6911258,0.56839406,1.1775751,-0.9879722,0.78523374,-0.2468887,-0.47612262,0.74302953,-0.25282624,0.4323928,-0.35421902,0.7425622,-0.57950467,0.77621186,-0.39384994
2513,573 ,0.036894407,0.2472324,0.16816387,0.10014373,0.2812047,0.15841843,-0.07951346,-0.07037809,0.02750894,0.26073757,0.10450052,-0.20477831,0.18276973,0.13695087,-0.18776077,-0.120061465,0.13860387,0.306006,-0.24789467,0.12197168,-0.10569732,-0.07631717,0.110954285,-0.15851131,0.18459718,-0.021687074,0.16082196,-0.24982466,0.3133032,0.031464968
4656,3725 ,0.06192546,0.39481008,0.23121369,0.17068462,0.42286578,0.25424603,-0.12284779,-0.10154269,0.06983777,0.3962271,0.14204726,-0.28396502,0.2891918,0.22978887,-0.31255662,-0.26470983,0.17820422,0.46483526,-0.39000884,0.16141345,-0.18828703,-0.12448122,0.13855572,-0.2653782,0.24234797,0.016041944,0.27299488,-0.38080004,0.451298,0.026927408
4326,131 ,0.03691425,0.221374,0.18041596,0.06249891,0.3218646,0.1483641,-0.13238499,-0.09727376,0.030942582,0.28500825,0.141948,-0.20853631,0.24307631,0.14304502,-0.1887773,-0.07705329,0.11220824,0.31583124,-0.25289455,0.13702202,-0.08809027,-0.084289156,0.11421149,-0.15911564,0.21966058,0.025740134,0.19169009,-0.27525848,0.3340819,0.09364787
8246,1525 ,0.039059766,0.2072229,0.13699324,0.00153812,0.26134306,0.096574016,-0.12182502,-0.06262747,-0.00851056,0.25043008,0.11926185,-0.13405393,0.20472755,0.10097299,-0.1304316,-0.05376366,0.10977028,0.28480837,-0.15412608,0.10919509,-0.005449407,-0.05993344,0.102324605,-0.104959756,0.16817303,-0.027782507,0.14289409,-0.24424213,0.29637355,0.10329571
3847,4266 ,0.010572854,0.21580456,0.16438763,0.087208405,0.26541966,0.13339676,-0.08839085,-0.07913571,0.03463715,0.23395678,0.08517174,-0.19866616,0.22644712,0.13808747,-0.16857973,-0.11132868,0.115923285,0.27111584,-0.24487634,0.12003843,-0.11351705,-0.08452983,0.085439034,-0.14736374,0.1911288,0.026214546,0.15999334,-0.24460593,0.30408335,0.052727055
4446,863 ,0.09484358,0.20897329,0.19935654,0.07680165,0.24405576,0.16699784,-0.07432079,-0.10787219,-0.008461101,0.240476,0.061748248,-0.20468833,0.17165902,0.12848,-0.14277501,-0.1074753,0.1273999,0.29456142,-0.23741837,0.14387134,-0.067235895,-0.038478103,0.11563305,-0.13484715,0.18805751,-0.0975385,0.1450767,-0.22799695,0.27197462,0.06489613
1934,7762 ,-0.000387992,0.08103509,0.19611453,0.033673078,0.1471118,0.13892789,-0.001629986,-0.08269951,-0.011789073,0.13775967,0.008147068,-0.12378351,0.13637206,0.052448552,-0.02789012,0.000811773,0.042757947,0.16439779,-0.15226035,0.1422092,-0.057326306,-0.062033195,0.07657151,-0.08368499,0.1505386,-0.03220799,0.05941961,-0.14593403,0.20416687,0.07219863
2759,8024 ,0.014830974,0.05416654,0.06789846,0.011974727,0.07136372,0.05489222,0.001410254,-0.055431962,0.002207475,0.07670798,0.006737202,-0.038958766,0.050280653,0.011500338,-0.026633192,0.014284615,0.01537359,0.06541231,-0.056306243,0.040610213,-0.012934263,-0.000205342,0.04892796,-0.028103365,0.07996674,-0.03542639,0.024239054,-0.069393516,0.08821547,0.050606724
8325,8175 ,0.055139758,0.065768145,0.14465041,-0.037186578,0.1391694,0.096539535,-0.04298991,-0.06498985,-0.025854873,0.1267492,0.011235942,-0.0981738,0.091744825,0.06199033,-0.031747956,0.030751538,0.02644964,0.13991469,-0.078909725,0.08645935,-0.004930436,-0.018178916,0.04032607,-0.055985488,0.14134686,-0.037952203,0.010077907,-0.14088349,0.14810838,0.06797182
1028,6985 ,0.028173609,0.5000507,0.28097132,0.23515366,0.48134434,0.2940874,-0.16040221,-0.14917934,0.116874725,0.43693128,0.21126857,-0.3555596,0.34184682,0.3029495,-0.43494746,-0.32347944,0.18793602,0.52103966,-0.5412607,0.22100319,-0.35102233,-0.2320337,0.09553306,-0.3814304,0.29184297,0.08231088,0.3097438,-0.45238847,0.6082513,0.004479088
1997,7177 ,0.013167203,0.14047487,0.15653639,0.07841264,0.18154204,0.10507579,-0.022874735,-0.059409738,0.015246987,0.14006718,0.013762336,-0.12483174,0.124597624,0.0844035,-0.093618706,-0.03801957,0.058355045,0.19735712,-0.17562051,0.1167335,-0.080739185,-0.08273473,0.051261745,-0.110174045,0.15556607,0.000454253,0.08484921,-0.19360273,0.18964434,0.04799724
4997,8230 ,0.035594102,0.23874323,0.3354231,0.099527515,0.36944515,0.22202756,-0.083794646,-0.13195989,0.04100144,0.31694508,0.098856084,-0.29421413,0.3166856,0.1894054,-0.20413618,-0.12279596,0.1391125,0.39363116,-0.38569233,0.20170802,-0.22459143,-0.1324842,0.116952,-0.24753758,0.28758782,0.000139849,0.19405611,-0.34103453,0.45616624,0.08401547
6226,4552 ,0.08969262,0.25963596,0.31777388,0.076771915,0.3935686,0.2656715,-0.08005101,-0.13785774,0.005602095,0.33000743,0.08799835,-0.30933228,0.34797838,0.18976241,-0.20029488,-0.054091826,0.15832987,0.41937461,-0.3611128,0.23053552,-0.22068706,-0.11657805,0.09785875,-0.29044405,0.3199493,-0.021258974,0.15871672,-0.36351576,0.4806686,0.12812562
1264,3962 ,0.038624376,0.22513542,0.18265691,0.056279548,0.27389526,0.14479207,-0.08138606,-0.07118114,-0.000583445,0.23314072,0.102646664,-0.20852517,0.20128338,0.12330723,-0.1558484,-0.057995442,0.102312,0.29001942,-0.21915802,0.13238597,-0.107577935,-0.060988247,0.09534461,-0.15330522,0.22069812,0.000940693,0.13988642,-0.25104597,0.33531576,0.09124629
6105,7024 ,0.043882478,0.26860714,0.23644075,0.089630194,0.35712343,0.19538085,-0.12751625,-0.09035006,0.011622216,0.29485685,0.11708088,-0.22519149,0.29109684,0.1536695,-0.16668133,-0.12820283,0.12990303,0.35621452,-0.30014667,0.15994458,-0.14147714,-0.088608585,0.14361219,-0.18311976,0.26247272,0.061116442,0.19667089,-0.3288378,0.38836348,0.102287054
4011,1377 ,0.019509744,0.73048806,0.28270435,0.40240663,0.7890708,0.30694267,-0.3227563,-0.082399294,0.22428793,0.5644709,0.47958302,-0.5330803,0.5766084,0.38402173,-0.70485514,-0.6859673,0.32856882,0.7136694,-0.84213996,0.15228178,-0.6859685,-0.325999,0.13210955,-0.62852734,0.3511229,0.35587797,0.62609243,-0.5168616,0.9255571,-0.030875286
7988,4119 ,0.034979284,0.26647508,0.22525641,0.10544481,0.3306947,0.19509368,-0.09340423,-0.10211803,0.007923409,0.2925076,0.09265323,-0.26651478,0.26957294,0.1432455,-0.20431677,-0.10310364,0.13012898,0.34944278,-0.32058808,0.18124592,-0.17005606,-0.10783612,0.10059321,-0.20614257,0.2671296,0.024565868,0.1797404,-0.30862048,0.42317486,0.09473577
5268,5264 ,0.04072664,0.28849605,0.23108712,0.073415235,0.33146667,0.19498669,-0.111626506,-0.1182164,0.024654638,0.28510535,0.11377315,-0.2501816,0.26012868,0.14971136,-0.18628556,-0.06389995,0.13404885,0.39677522,-0.31814757,0.16825373,-0.17337777,-0.11611453,0.12871502,-0.1972957,0.2669527,0.022184407,0.15641263,-0.3194221,0.42136702,0.09076165
717,6528 ,0.05079987,0.15299466,0.20273247,0.030240275,0.20274132,0.12383978,-0.064626865,-0.09255034,0.000947899,0.17313664,0.05473332,-0.15984394,0.16373573,0.09147545,-0.10008843,-0.02332357,0.07123405,0.23201486,-0.17920138,0.14133687,-0.07236128,-0.045145452,0.07365005,-0.13166872,0.19486219,-0.016942924,0.08116073,-0.23171425,0.25796887,0.094457425
6561,6216 ,0.061969522,0.10649999,0.16134305,0.009219593,0.13679823,0.11138405,-0.025030594,-0.08678449,-0.035515767,0.15413462,0.006857477,-0.12598012,0.12657154,0.07630953,-0.044046395,0.03888886,0.05183873,0.18221875,-0.10065208,0.107104175,0.000933763,-0.019874455,0.07126607,-0.070658036,0.15899423,-0.07265306,0.03982509,-0.15293628,0.15685079,0.06842484
2356,5083 ,0.057775732,0.11865595,0.17862602,0.000742085,0.17164178,0.10134753,-0.051295128,-0.092974424,-0.010282422,0.15651073,0.02801063,-0.11784993,0.100271136,0.07757694,-0.062356666,0.022614615,0.056724016,0.20366737,-0.1376211,0.11716116,-0.04018829,-0.041911587,0.056695838,-0.08369767,0.18487562,-0.0609696,0.028787786,-0.1944483,0.21187852,0.058390673
2317,6643 ,0.071643546,0.09311216,0.177943,-0.011006976,0.15910584,0.10864795,-0.105291575,-0.09112339,0.028772451,0.18296671,0.04969741,-0.17290807,0.1441149,0.093365714,-0.06382883,0.03642386,0.072445944,0.26266956,-0.19528691,0.12374141,-0.040244907,-0.04086142,0.10029142,-0.122454576,0.19925956,-0.106676914,0.07968844,-0.2029423,0.23474875,0.07516547
2686,2139 ,0.344573,0.2735289,0.47864923,0.08471501,0.5182839,0.1424252,-0.46776432,-0.26738772,0.15867901,0.4730448,0.36802253,-0.5346601,0.43687358,0.42838413,-0.15318593,-0.13392274,0.34651428,0.77900726,-0.7638158,0.349759,-0.05022605,-0.05561739,0.4705467,-0.5826574,0.72527426,-0.32778686,0.5480974,-0.5173578,0.73313594,0.26262325
5487,2440 ,0.003662861,0.2412719,0.24149092,0.11652823,0.33056882,0.19304422,-0.05501213,-0.083256245,0.005279885,0.26740578,0.0649892,-0.23144548,0.26266912,0.13379434,-0.1777645,-0.121865846,0.0955335,0.30211127,-0.2964625,0.14973406,-0.14518467,-0.11013233,0.11151974,-0.18892112,0.2536257,0.06074454,0.16703048,-0.30015412,0.35578102,0.080258645
3296,1004 ,0.043710347,0.076515205,0.15337732,-0.012062646,0.11828426,0.13041405,-0.007230675,-0.08364289,-0.010375267,0.1326016,0.017534148,-0.122377545,0.12154026,0.06818292,-0.05486935,0.031952575,0.051439665,0.1709712,-0.10569931,0.11992644,-0.023850156,-0.029890362,0.05597685,-0.092547566,0.1661372,-0.067204826,0.036311187,-0.15059252,0.1681124,0.082209535
1930,7434 ,0.027353354,0.10448626,0.13686305,0.00625995,0.12079744,0.123472765,-0.040212158,-0.079248875,0.003365543,0.14049968,0.020313105,-0.118703924,0.10616647,0.054011885,-0.035815734,0.02266028,0.055606503,0.17546533,-0.13234133,0.10769584,-0.056762364,-0.0491776,0.03986629,-0.07369666,0.15459351,-0.07291165,-0.006407777,-0.15148324,0.18058555,0.06406563
8238,625 ,0.0466814,0.10236309,0.18929446,-0.000504503,0.16238452,0.13643348,-0.052604664,-0.08528573,-0.019676713,0.15867725,-0.015924938,-0.12556508,0.12401301,0.077172056,-0.029941479,0.04419942,0.056368753,0.18125641,-0.12489404,0.1329279,-0.004969979,-0.042778775,0.083232746,-0.051398743,0.19753733,-0.06910416,0.045782365,-0.18682769,0.210449,0.08873472
7944,1422 ,0.009853798,0.09927608,0.22908503,0.046659004,0.16673198,0.1603657,0.014511715,-0.13725533,-0.017673133,0.17285539,-0.021175345,-0.160352,0.1465476,0.104343064,-0.07069026,-0.00083633,0.058069427,0.18049629,-0.19210157,0.15358542,-0.068762206,-0.049941894,0.0854359,-0.110855296,0.186437,-0.033596564,0.040734343,-0.19607954,0.22102901,0.05460211
1695,8295 ,0.04636378,0.10481635,0.23519284,0.025869327,0.18736954,0.16597863,-0.03355311,-0.10098581,-0.02314782,0.20507376,-0.017607246,-0.18708415,0.16594592,0.0985324,-0.046965815,0.029444667,0.07564564,0.22038466,-0.15675312,0.17013837,-0.04651992,-0.050737176,0.108038016,-0.07296238,0.2139807,-0.08359432,0.045890667,-0.22064537,0.22922581,0.093929656
3028,6331 ,0.027106903,0.0738774,0.14995734,0.022723533,0.11088716,0.12636666,-0.008924467,-0.07547788,-0.026748268,0.13581249,0.002165132,-0.12361932,0.115709394,0.065141276,-0.04605771,0.041119512,0.049159866,0.13438499,-0.11173821,0.12866046,-0.053567104,-0.05634337,0.055603027,-0.094709665,0.1585588,-0.0544272,0.04089302,-0.15814477,0.17254736,0.06745343
2462,6619 ,0.019562837,0.1236914,0.16126429,0.043649968,0.16333568,0.118317276,-0.039897054,-0.0774693,0.000917336,0.1687506,0.001591358,-0.15093444,0.12502313,0.05891682,-0.05849473,-0.009672849,0.049531627,0.20321988,-0.14104515,0.10762488,-0.031314876,-0.035423268,0.07907492,-0.05887954,0.15991925,-0.037768018,0.07267078,-0.20255002,0.20231418,0.08065726
2327,4497 ,0.027707845,0.12290209,0.16278824,0.006077292,0.16893144,0.09647565,-0.029920088,-0.087322325,-0.005820463,0.17023043,0.016956212,-0.12682408,0.14208296,0.04429834,-0.05908118,0.013411372,0.052755035,0.18552934,-0.13883585,0.10712582,-0.004991741,-0.027152123,0.05028867,-0.053745642,0.14171457,-0.006875077,0.058179364,-0.20644952,0.18565378,0.08318949
5921,4405 ,-0.001760436,0.07469863,0.18142784,0.079430245,0.1499688,0.107432716,-0.04656217,-0.11755624,0.019410484,0.16741751,0.001460259,-0.16511092,0.16567081,0.07054011,-0.05640968,-0.023781404,0.04960883,0.15274727,-0.2066237,0.14893039,-0.07272982,-0.058291342,0.06024975,-0.10365169,0.16070203,-0.048777085,0.05341372,-0.16981085,0.21932761,0.07917302
2752,6254 ,0.047146015,0.16005145,0.47329333,0.20070763,0.34901553,0.29718,-0.07800885,-0.25863403,0.106228925,0.33971694,0.044910613,-0.4885944,0.3878794,0.25218332,-0.06584829,-0.07302097,0.17710139,0.3945673,-0.6347429,0.3200463,-0.27936748,-0.11081402,0.18503715,-0.4140285,0.46258426,-0.06511376,0.20128912,-0.41564402,0.521047,0.12730236
2408,4604 ,0.08507646,0.24693082,0.40903616,0.05774696,0.28517288,0.29112044,-0.072004244,-0.21232033,0.027092814,0.32786122,-0.005449188,-0.26092982,0.2252099,0.1459496,-0.20742771,0.034689438,0.10683835,0.41086563,-0.2945308,0.3077372,-0.16451745,-0.15704434,0.06833931,-0.2022336,0.39005965,-0.059063833,0.058640335,-0.43341035,0.44667438,0.11241205
